ax,ay,az,gx,gy,gz
10.96,5.81,-8.66,1.31,-3.84,-0.01
13.33,5.32,-13.68,1.26,-1.82,-0.79
15.17,10.47,-13.37,1.21,-0.38,-0.81
13.06,11.92,-12.05,0.15,-0.69,-0.68
17.18,10.78,-13.48,-0.5,-0.16,-0.68
17.08,10.98,-12.75,-0.5,1.02,-0.68
15.8,11.62,-10.22,-0.68,1.92,-0.51
15.06,11.58,-8.94,-1.12,2.25,-0.1
14.72,12.28,-8.58,-1.57,2.4,0.35
15.47,11.84,-8.63,-1.45,2.77,0.88
13.39,10.99,-10.49,-1.06,3.11,1.54
11.62,9.93,-9.3,-0.77,3.08,2.13
8.92,8.29,-8.49,-0.48,2.55,2.9
7.32,5.64,-8.23,-0.02,2.39,3.0
7.22,4.05,-8.2,0.44,3.22,2.67
4.52,4.69,-6.53,-0.27,3.98,1.85
1.12,3.96,-3.37,-1.76,3.78,1.44
0.78,0.68,-1.27,-2.51,3.18,1.17
0.94,-1.71,0.29,-1.88,2.87,0.83
0.54,-2.0,1.93,-0.61,2.38,0.64
