ax,ay,az,gx,gy,gz
5.49,5.86,-1.27,-0.03,-1.21,0.17
7.03,3.69,-6.35,0.64,0.06,-0.33
5.36,5.8,-5.78,1.34,0.46,-0.71
5.49,8.23,-5.21,0.92,0.53,-0.25
5.75,8.58,-5.13,0.35,0.34,-0.1
7.1,8.84,-5.63,-0.02,0.27,0.16
8.3,8.97,-6.09,-0.19,0.68,0.19
8.05,9.67,-5.84,-0.31,0.99,0.2
8.26,9.95,-5.68,-0.35,1.02,0.52
8.82,10.46,-5.51,-0.48,1.04,0.61
9.72,10.65,-6.1,-0.61,1.31,0.7
9.73,10.16,-6.06,-0.63,1.76,0.83
9.23,9.68,-5.46,-0.61,2.0,1.16
8.4,8.21,-4.85,-0.59,2.17,1.26
7.47,7.26,-4.51,-0.67,2.27,1.21
6.98,6.25,-3.85,-0.71,2.39,1.18
5.81,5.12,-2.9,-0.69,2.49,1.11
4.75,4.73,-1.62,-0.68,2.44,1.03
4.02,4.4,-0.12,-0.69,2.25,0.92
3.58,3.97,0.54,-0.62,1.9,0.92
