ax,ay,az,gx,gy,gz
6.8,6.54,-5.46,0.27,-1.89,-0.63
8.1,4.96,-7.18,0.86,-2.01,-0.77
12.06,5.29,-8.66,2.28,-2.21,-0.58
13.3,10.18,-11.45,2.46,-1.95,-0.56
16.72,14.89,-13.55,1.32,-1.34,-0.48
19.61,16.82,-14.86,0.05,-0.17,-0.6
19.61,17.66,-14.8,-0.6,1.09,-0.27
18.33,18.08,-14.0,-0.87,2.2,0.46
15.58,16.55,-12.81,-1.31,2.96,1.1
11.73,12.95,-11.77,-1.74,3.12,1.74
8.48,9.82,-10.58,-1.6,3.2,2.16
5.8,6.5,-9.29,-1.08,3.37,2.31
4.17,5.01,-7.81,-0.41,3.37,2.3
3.25,4.55,-5.89,0.06,3.26,2.14
2.54,5.73,-4.02,-0.09,3.05,1.98
2.23,4.9,-2.79,-0.61,2.66,1.92
3.61,2.93,-2.7,-0.84,2.34,1.71
4.15,1.37,-2.64,-0.35,2.5,1.5
2.8,1.37,-1.32,0.22,2.76,1.19
1.98,3.0,0.76,-0.17,2.46,1.04
