ax,ay,az,gx,gy,gz
6.7,7.11,-5.72,0.54,-1.98,0.52
8.03,6.05,-8.12,-0.22,-1.39,0.41
6.47,3.74,-9.35,-0.62,-0.23,-0.53
9.21,2.36,-10.46,0.5,0.16,-0.58
7.44,6.88,-8.81,0.73,-0.03,-0.33
10.03,7.62,-10.17,-0.29,0.05,-0.78
11.25,7.31,-10.33,-0.61,0.86,-1.11
11.38,9.05,-9.41,-0.41,1.23,-0.85
12.14,9.33,-10.01,0.06,1.43,-0.29
12.39,10.31,-10.12,-0.09,1.44,0.17
12.08,9.36,-10.93,-0.61,1.56,0.33
11.74,8.46,-12.56,-0.99,2.13,0.41
10.37,7.58,-12.15,-1.02,2.41,0.67
9.16,6.79,-11.54,-0.83,2.65,0.86
7.74,6.57,-10.14,-0.82,2.66,0.96
7.19,6.36,-9.11,-0.93,2.69,1.0
7.4,5.32,-9.22,-1.05,3.32,0.83
5.11,5.1,-7.81,-1.2,3.48,0.7
3.67,4.18,-6.81,-1.29,3.12,0.88
3.72,3.85,-5.82,-1.28,2.84,0.88
