ax,ay,az,gx,gy,gz
2.99,7.83,-5.01,0.17,-0.4,0.05
3.52,7.64,-5.84,0.6,0.04,-0.05
5.35,9.0,-6.33,0.89,0.3,-0.26
7.29,10.8,-8.24,1.24,0.4,-0.21
9.8,13.73,-10.83,1.25,0.68,0.31
12.28,15.39,-12.22,0.37,1.99,0.73
12.25,16.11,-11.41,-0.38,3.33,0.96
10.56,16.12,-10.22,-0.23,3.88,1.61
9.59,16.0,-9.94,0.06,4.2,2.36
6.68,14.99,-10.88,0.06,4.37,2.79
3.04,14.09,-11.04,-0.01,4.37,2.93
0.21,12.23,-9.99,-0.1,4.37,3.08
-2.31,9.54,-8.42,-0.28,4.37,3.12
-3.52,6.21,-6.26,-0.36,4.37,2.93
-3.58,3.77,-3.6,-0.26,4.35,2.62
-3.45,2.65,-0.77,-0.1,3.83,2.38
-2.54,1.19,1.51,0.13,3.09,2.21
-1.6,0.03,3.21,0.44,2.39,1.9
-0.63,0.51,4.37,0.64,1.8,1.46
0.1,1.42,5.06,0.56,1.23,1.09
