ax,ay,az,gx,gy,gz
6.4,5.95,-2.56,0.21,-0.78,0.14
8.24,4.75,-7.97,0.51,0.39,0.22
7.17,5.08,-5.07,1.06,1.25,-0.58
6.27,7.49,-4.5,0.87,1.11,-0.42
8.29,8.43,-4.4,0.39,0.54,-0.16
10.49,8.27,-5.87,0.03,0.1,0.16
12.47,8.8,-6.41,-0.03,0.58,0.17
12.05,10.14,-5.93,-0.18,0.89,0.3
12.96,10.52,-6.88,-0.45,1.17,0.53
13.25,11.33,-7.47,-0.56,1.58,0.73
12.72,11.25,-8.81,-0.71,2.12,1.09
11.53,10.41,-9.22,-0.84,2.75,1.32
9.29,9.1,-8.04,-0.99,3.29,1.53
7.65,7.99,-6.71,-1.15,3.56,1.57
4.67,5.63,-4.88,-1.3,3.72,1.62
2.89,3.53,-2.99,-1.19,3.71,1.55
1.44,2.22,-0.52,-0.83,3.66,1.31
0.28,1.77,2.3,-0.6,3.28,1.14
-0.42,1.53,3.92,-0.82,2.48,0.87
-0.25,0.19,4.69,-0.88,1.71,0.7
