ax,ay,az,gx,gy,gz
7.47,2.86,-7.24,0.51,-0.68,-0.1
5.61,4.21,-5.73,1.4,0.17,-0.71
6.1,6.63,-5.85,1.23,0.08,-0.61
6.35,6.83,-6.03,0.58,-0.11,-0.54
7.34,6.62,-6.16,0.2,-0.22,-0.31
8.45,6.49,-6.62,0.31,-0.3,-0.2
9.14,7.24,-7.39,0.34,-0.2,-0.05
9.93,8.44,-7.7,0.24,-0.04,0.16
10.99,9.28,-8.96,0.04,0.04,0.48
12.66,9.74,-10.28,-0.02,0.75,0.48
12.93,10.52,-11.35,-0.01,1.62,0.54
12.34,10.76,-11.87,-0.15,2.17,0.86
12.08,10.13,-11.97,-0.35,2.69,1.14
10.04,8.53,-11.19,-0.81,3.46,1.19
8.46,7.21,-9.04,-1.2,3.97,1.17
6.13,5.64,-6.91,-1.47,4.08,1.2
4.06,3.24,-5.37,-1.33,3.9,1.23
2.78,2.26,-4.04,-1.01,3.64,1.17
2.04,1.84,-2.83,-0.7,3.44,1.06
1.43,1.59,-0.76,-0.57,3.24,0.87
