ax,ay,az,gx,gy,gz
13.0,4.73,-7.16,0.94,-1.74,-0.72
10.23,5.3,-9.18,1.09,-0.56,-1.28
10.44,9.78,-10.56,0.72,-0.65,-0.89
13.3,11.88,-12.39,-0.13,-0.32,-0.98
14.66,12.87,-13.26,-0.81,0.46,-1.09
14.93,13.75,-12.94,-0.77,0.92,-0.69
15.25,13.87,-12.27,-0.3,1.29,0.05
14.83,14.48,-11.58,-0.06,1.73,0.82
13.21,14.05,-11.0,-0.64,2.04,1.34
10.82,11.82,-11.43,-1.26,2.61,1.67
7.55,8.83,-10.78,-1.61,2.73,1.99
6.34,5.0,-9.46,-1.25,2.73,2.26
5.47,3.26,-7.53,-0.77,2.83,2.24
4.33,3.05,-5.0,-0.67,3.09,1.95
3.49,2.32,-3.2,-0.82,2.97,1.68
2.99,0.45,-2.69,-0.53,2.56,1.5
2.71,-0.12,-2.38,0.01,2.16,1.27
2.63,0.52,-1.64,0.49,2.0,0.93
2.84,1.64,-0.17,0.54,1.93,0.66
2.54,2.58,1.28,0.01,1.57,0.46
