ax,ay,az,gx,gy,gz
11.14,8.71,-13.48,2.19,-3.56,-0.15
13.34,9.83,-15.47,0.92,-2.87,-0.83
16.94,9.17,-19.2,0.38,-1.68,-0.89
18.12,11.78,-18.56,-0.06,-0.44,-0.86
19.61,12.44,-17.74,-0.72,0.56,-0.59
19.61,12.62,-16.29,-0.97,1.58,-0.29
18.95,13.44,-14.9,-1.2,2.68,0.17
15.79,13.46,-13.71,-1.95,3.28,0.82
13.63,11.79,-12.72,-2.41,3.61,1.34
11.53,8.83,-11.07,-2.11,3.73,1.92
9.55,6.0,-11.46,-1.26,4.01,2.25
6.56,5.32,-11.11,-1.08,3.96,2.18
4.47,4.26,-10.13,-1.29,3.9,2.21
3.22,2.61,-8.78,-1.47,3.59,2.13
2.66,0.52,-6.41,-1.39,3.61,1.72
1.85,0.15,-3.98,-1.11,3.58,1.28
1.46,-0.06,-2.19,-0.78,3.16,1.06
1.52,-0.12,-0.63,-0.66,2.55,0.92
2.15,0.03,0.42,-0.74,2.24,0.65
1.89,-0.34,1.31,-0.71,2.14,0.33
