ax,ay,az,gx,gy,gz
5.47,5.53,-1.34,0.32,-0.97,0.55
6.43,5.42,-3.7,0.65,-1.43,0.8
8.45,2.19,-4.95,1.28,0.01,0.09
8.21,5.85,-5.17,1.48,0.93,-0.45
6.91,7.31,-4.92,0.99,0.53,-0.31
8.62,8.03,-5.96,0.51,-0.11,0.2
10.72,7.61,-6.9,0.32,0.03,0.34
11.25,8.38,-6.99,0.27,0.62,0.24
10.04,8.95,-6.62,0.2,0.85,0.43
10.14,9.01,-6.95,-0.09,1.06,0.61
10.75,8.98,-6.65,-0.42,1.54,0.55
10.73,9.03,-6.71,-0.69,2.02,0.56
9.58,8.02,-6.6,-0.46,2.37,0.81
8.32,6.92,-5.4,-0.12,2.68,0.9
8.0,7.17,-4.8,-0.03,2.72,0.96
7.68,6.96,-3.81,-0.17,2.72,0.99
7.1,6.29,-2.82,-0.45,2.77,0.95
5.5,5.63,-1.68,-0.75,2.89,0.89
3.64,4.73,0.83,-1.08,2.83,0.73
2.4,3.45,2.84,-1.32,2.4,0.59
