ax,ay,az,gx,gy,gz
19.61,9.84,-19.61,4.37,2.02,2.35
-6.38,19.61,-8.07,4.37,4.37,3.22
-6.05,7.9,4.03,0.79,3.62,1.65
-3.89,0.68,7.54,1.43,2.76,1.72
-5.08,3.41,9.74,1.17,2.12,0.77
-1.59,2.34,1.66,-0.91,2.29,-0.1
-4.18,-1.52,2.96,-0.97,1.29,-0.58
0.44,-0.15,1.11,0.12,0.39,-0.23
6.4,3.09,-1.49,-0.08,0.46,-0.41
7.59,5.33,-1.6,-0.79,0.51,-0.33
8.77,3.18,-0.84,-1.17,0.37,0.12
8.79,0.58,-1.22,-0.63,0.21,0.27
9.68,0.13,-2.06,0.01,0.31,0.19
9.84,1.13,-1.33,-0.04,0.46,0.08
9.78,1.47,-0.35,-0.48,0.34,-0.02
10.01,1.1,0.06,-0.43,0.27,-0.02
10.18,0.96,0.1,-0.12,0.17,0.01
10.1,1.56,0.33,-0.05,0.12,-0.01
9.23,1.68,0.34,-0.23,0.1,-0.04
