ax,ay,az,gx,gy,gz
14.28,5.67,-11.24,0.96,0.31,0.72
10.3,9.8,-10.66,0.85,1.77,0.55
13.94,11.66,-11.42,-0.09,2.07,0.3
14.71,11.28,-12.18,-0.27,2.18,0.79
14.05,10.72,-12.94,0.04,2.4,1.08
13.18,10.38,-13.19,0.0,3.37,1.14
10.04,8.68,-11.46,-0.69,3.98,1.19
7.27,5.9,-10.08,-1.39,4.07,1.16
4.89,3.79,-8.66,-1.45,4.16,1.14
2.61,2.55,-5.83,-1.29,3.98,1.09
2.25,3.29,-4.12,-0.93,3.79,1.18
1.74,3.76,-2.8,-0.73,3.31,1.36
1.15,3.07,-1.51,-0.64,2.82,1.36
0.93,2.32,-0.32,-0.87,2.34,1.16
1.66,1.06,0.26,-0.9,2.1,0.9
1.3,0.88,1.18,-0.71,1.81,0.75
0.6,2.16,2.14,-0.95,1.21,0.82
1.36,-0.24,2.13,-0.81,0.5,0.72
2.95,-1.51,1.71,0.05,0.33,0.41
4.25,-0.72,1.91,0.82,0.62,0.07
