ax,ay,az,gx,gy,gz
2.18,5.15,-4.87,-0.13,-0.51,0.78
3.78,2.89,-7.68,0.46,-0.7,0.59
3.95,1.95,-6.16,1.34,0.32,0.16
3.09,3.54,-5.63,1.59,0.12,-0.13
4.36,3.91,-7.21,1.19,-0.49,-0.15
6.81,4.31,-9.18,0.81,-0.3,-0.27
7.14,4.48,-11.14,0.52,-0.03,-0.26
8.85,5.27,-13.16,0.24,0.53,-0.54
9.5,7.42,-13.99,-0.06,1.24,-0.75
9.85,8.84,-14.02,-0.47,1.52,-0.47
10.19,9.62,-14.62,-0.96,1.82,-0.17
10.6,9.11,-14.92,-1.31,2.66,-0.07
9.44,7.87,-13.95,-1.56,3.56,-0.11
7.38,7.07,-12.39,-1.55,4.26,-0.08
6.14,7.09,-10.25,-1.46,4.37,0.25
5.29,6.34,-9.19,-1.37,4.11,0.71
3.01,5.28,-7.48,-1.19,3.86,0.96
0.65,5.34,-5.48,-0.99,3.44,1.33
-0.27,3.54,-3.97,-0.78,2.88,1.63
0.3,1.77,-2.3,-0.61,2.77,1.3
