ax,ay,az,gx,gy,gz
19.61,0.51,-0.39,4.37,-3.74,3.54
7.29,8.12,0.03,4.37,-2.88,2.93
7.37,5.73,-3.96,4.37,-2.08,1.86
6.11,2.39,-5.15,3.08,-0.26,1.38
3.06,-0.32,-4.33,1.27,1.16,0.59
2.26,-1.74,0.49,0.75,1.93,0.26
-1.17,-0.66,-0.95,0.55,1.73,0.12
2.1,1.66,-0.56,0.01,1.09,0.27
4.4,0.89,-0.2,-0.36,0.96,0.27
5.37,0.77,1.1,-0.42,1.0,0.15
4.76,0.24,1.95,-0.2,0.62,0.09
6.7,0.9,1.81,0.06,0.35,-0.03
7.52,2.38,1.98,0.1,0.28,-0.16
8.32,3.1,2.16,-0.04,0.24,-0.13
8.56,3.31,2.73,-0.28,0.06,-0.04
9.51,2.7,2.52,-0.2,-0.03,0.03
9.79,3.02,2.28,-0.06,-0.01,0.02
9.45,3.62,2.46,-0.24,-0.08,0.05
9.59,2.82,2.02,-0.42,-0.17,0.24
