ax,ay,az,gx,gy,gz
12.65,7.16,-10.6,0.65,-0.38,1.19
12.47,8.26,-11.36,0.32,1.39,0.31
14.32,10.07,-13.04,-0.1,2.08,0.64
13.6,11.42,-13.42,-0.12,2.31,0.89
14.07,11.47,-13.98,-0.03,2.7,1.17
12.66,11.14,-13.58,-0.18,3.58,1.41
9.22,9.48,-11.58,-0.9,4.26,1.41
6.26,7.01,-9.8,-1.58,4.37,1.31
4.12,4.62,-8.01,-1.6,4.16,1.54
2.7,2.76,-6.02,-1.37,3.9,1.64
1.83,2.53,-3.83,-1.16,4.01,1.44
0.57,3.04,-1.8,-1.38,3.57,1.25
0.06,2.14,-0.46,-1.55,2.77,1.22
0.63,0.67,-0.16,-1.28,2.07,1.09
1.04,-0.15,0.12,-0.59,1.8,0.99
1.23,-0.07,1.01,-0.0,1.66,0.8
1.47,0.58,1.99,0.11,1.42,0.52
1.13,0.33,2.47,0.07,0.96,0.34
1.36,0.03,2.45,0.17,0.47,0.14
2.13,0.22,2.52,0.33,0.2,-0.03
