ax,ay,az,gx,gy,gz
-3.94,15.61,-9.61,0.03,-4.37,-2.76
-2.6,14.12,-12.95,-0.68,-4.37,-2.65
-1.27,14.91,-14.09,-0.43,-4.31,-3.01
-2.12,17.05,-15.36,0.35,-4.35,-2.21
0.52,18.7,-17.21,0.48,-4.09,-1.11
4.56,18.1,-16.47,-0.4,-3.01,-0.3
6.0,14.95,-15.97,-1.35,-2.13,0.12
6.95,11.64,-16.66,-1.09,-1.23,0.43
6.39,11.24,-17.71,-0.14,-0.05,0.65
6.3,12.52,-17.05,0.16,1.41,0.78
4.38,12.97,-16.85,-0.04,2.41,0.84
3.23,13.46,-16.99,-0.13,3.17,1.06
2.7,14.44,-16.76,-0.16,4.01,1.35
1.45,15.41,-16.17,-0.19,4.37,1.63
-0.59,16.35,-16.68,0.07,4.37,1.88
-2.64,17.8,-18.41,0.76,4.37,2.26
-4.16,19.56,-19.56,1.44,4.37,2.86
-5.34,19.61,-19.53,1.45,4.37,3.12
-7.86,18.79,-19.1,1.1,4.37,2.93
-10.17,16.54,-17.74,1.14,4.37,2.96
