ax,ay,az,gx,gy,gz
5.63,4.57,-1.97,-0.12,-0.42,0.33
6.88,4.73,-3.82,0.18,-0.56,0.56
6.22,1.04,-1.12,0.28,1.23,-0.37
5.75,5.68,-0.67,-0.13,1.06,-0.79
4.96,4.1,-1.51,-0.07,-0.19,-0.42
7.92,4.68,-2.34,0.65,-0.7,0.13
9.33,6.08,-3.0,0.99,-0.69,0.21
10.0,8.06,-3.94,0.67,-0.51,0.14
10.23,8.71,-4.94,0.14,-0.49,0.29
11.68,8.14,-6.1,-0.01,-0.27,0.38
12.42,7.61,-7.69,0.27,0.3,0.29
12.44,8.75,-8.29,0.38,0.9,0.32
12.4,9.28,-8.49,0.09,1.46,0.47
11.54,8.32,-7.82,-0.29,1.99,0.57
9.73,7.18,-7.02,-0.54,2.43,0.65
8.17,6.31,-4.68,-0.76,2.68,0.58
6.68,5.65,-2.54,-0.98,2.71,0.64
5.89,4.86,-0.94,-0.97,2.4,0.74
4.82,3.55,-0.23,-0.72,2.08,0.81
3.81,2.82,0.4,-0.42,1.74,0.76
