ax,ay,az,gx,gy,gz
4.65,5.32,-5.49,1.09,-1.2,0.3
6.61,2.23,-8.21,1.65,0.08,0.04
5.6,5.26,-7.0,1.85,1.01,-0.73
3.82,7.07,-6.1,0.9,0.93,-0.75
3.81,6.33,-6.17,0.25,0.07,-0.27
6.17,5.41,-6.98,0.27,-0.23,-0.01
7.14,5.5,-7.3,0.6,-0.14,0.1
7.77,6.73,-7.42,0.58,-0.03,0.17
9.02,7.77,-7.81,0.15,-0.08,0.36
11.08,7.92,-9.25,-0.13,0.15,0.35
12.36,8.39,-11.0,-0.09,0.92,0.31
11.94,9.72,-11.72,0.01,1.82,0.33
10.33,10.62,-11.49,-0.22,2.5,0.62
9.41,10.13,-10.92,-0.57,3.06,0.93
8.01,8.88,-9.75,-0.85,3.41,1.11
7.57,7.12,-8.21,-0.9,3.63,1.26
6.51,5.76,-6.97,-0.81,3.73,1.28
5.3,5.19,-5.79,-0.73,3.62,1.26
4.01,4.64,-5.02,-0.69,3.31,1.29
3.75,3.49,-4.16,-0.67,3.12,1.32
