ax,ay,az,gx,gy,gz
3.95,8.01,-4.7,-0.05,-0.69,0.26
2.63,7.41,-4.59,0.31,0.34,-0.22
2.35,9.22,-3.46,0.15,0.37,-0.4
2.81,9.67,-3.42,-0.1,-0.07,-0.11
4.21,9.18,-4.19,0.01,-0.26,0.13
5.3,9.36,-4.57,0.41,-0.03,0.21
6.65,10.47,-5.15,0.82,0.18,0.32
7.5,11.72,-5.67,1.14,0.29,0.68
7.65,12.51,-5.9,0.95,0.34,1.03
8.69,12.79,-6.92,0.49,0.65,1.13
9.46,12.22,-7.86,0.32,1.24,1.34
9.0,11.56,-8.28,0.48,1.74,1.55
8.4,11.73,-8.25,0.56,2.12,1.62
8.05,12.0,-8.32,0.58,2.47,1.62
8.18,11.67,-8.74,0.88,2.69,1.82
7.62,10.77,-9.15,1.59,2.71,2.16
6.56,10.26,-9.56,2.27,2.68,2.36
6.26,9.87,-9.77,2.5,2.98,2.28
5.46,9.02,-9.35,2.38,3.77,2.03
2.92,8.1,-8.01,1.95,4.36,1.71
