ax,ay,az,gx,gy,gz
2.14,4.14,-8.54,1.22,-1.43,0.46
3.89,1.45,-8.42,1.99,0.19,-0.07
2.73,7.46,-8.3,1.56,0.43,-0.52
2.18,6.58,-8.6,0.49,-0.14,-0.65
3.72,6.06,-9.27,-0.05,-0.53,-0.33
5.78,5.23,-10.76,0.17,-0.57,-0.38
7.1,6.35,-11.99,0.64,-0.18,-0.31
7.68,8.02,-13.42,0.7,0.08,-0.27
8.85,9.51,-15.27,0.39,0.58,-0.2
9.77,10.83,-16.81,-0.12,1.4,-0.19
8.9,11.51,-17.93,-0.45,2.29,0.09
7.87,11.05,-18.54,-0.53,3.02,0.65
6.92,9.59,-17.96,-0.56,3.93,0.88
4.93,9.28,-15.84,-0.95,4.37,1.0
3.09,8.44,-14.06,-1.33,4.37,1.37
2.28,5.92,-12.66,-1.22,4.37,1.74
0.85,3.49,-10.7,-0.86,4.37,1.77
-0.32,2.42,-7.91,-0.63,4.37,1.59
-1.49,2.15,-4.47,-0.87,4.37,1.37
-1.96,0.67,-1.42,-1.16,4.19,1.19
