ax,ay,az,gx,gy,gz
19.61,10.2,-19.61,4.37,-1.59,1.95
7.59,19.61,-19.61,3.84,4.06,1.75
-2.49,5.22,-12.0,-3.61,4.37,0.82
-5.16,-5.16,-2.54,-0.65,4.26,0.52
-4.97,2.0,8.34,1.57,3.44,-0.0
-6.05,1.5,5.91,0.12,2.91,0.07
-3.85,2.27,5.37,-0.92,2.21,-0.27
-1.16,0.47,3.87,-0.45,0.96,0.24
4.47,1.21,2.87,0.03,0.52,-0.05
5.99,3.34,1.18,-0.32,0.29,-0.08
7.08,2.24,-0.31,-0.38,0.2,0.1
7.19,1.98,-1.41,-0.21,-0.03,0.23
9.02,0.93,-2.58,0.03,-0.05,0.27
9.27,0.89,-2.23,0.01,0.09,0.12
9.37,0.64,-1.04,-0.22,0.08,-0.01
9.98,0.72,0.15,-0.35,0.05,-0.12
10.28,1.29,1.0,-0.33,0.01,-0.21
10.32,2.18,1.61,-0.29,-0.04,-0.2
9.79,2.68,1.43,-0.29,-0.16,-0.11
