ax,ay,az,gx,gy,gz
19.61,3.82,-12.68,4.37,-4.37,2.05
19.61,17.19,-19.61,4.37,-0.63,0.58
10.1,19.61,-11.61,4.37,3.13,1.8
0.34,12.63,-2.48,0.28,4.01,2.76
-3.53,-1.95,2.91,-0.04,3.49,2.35
-2.82,-3.22,3.74,1.91,2.62,1.37
-1.42,0.3,6.62,1.37,1.94,0.6
-1.71,0.67,4.3,-0.26,0.95,0.47
0.48,-2.02,1.02,-0.83,0.7,0.03
2.55,-1.19,-0.03,-0.27,0.45,-0.56
4.81,3.07,-0.33,0.06,0.43,-0.82
6.11,5.99,-0.3,-0.0,0.32,-0.65
7.98,4.79,-1.34,-0.1,-0.02,-0.15
8.92,4.68,-2.53,0.16,-0.05,0.04
9.44,4.48,-2.52,0.07,0.14,0.15
9.54,3.89,-1.8,-0.28,0.37,0.21
9.7,2.26,-0.98,-0.41,0.51,0.15
9.09,1.48,-0.35,-0.31,0.49,-0.05
8.1,1.89,0.31,-0.2,0.34,-0.14
