ax,ay,az,gx,gy,gz
6.03,5.59,-2.6,0.54,-1.1,0.24
5.76,3.68,-2.33,0.63,-0.63,-0.18
8.27,4.86,-4.0,0.25,0.24,-0.93
6.26,5.67,-3.49,0.17,0.32,-1.08
5.74,7.14,-3.71,0.35,-0.51,-0.04
9.21,7.03,-5.61,0.42,-0.73,0.17
10.58,8.09,-6.79,0.22,-0.25,0.18
10.69,8.9,-7.23,-0.08,0.1,0.32
12.17,8.83,-7.93,-0.13,0.59,0.4
12.74,8.78,-8.33,-0.09,1.32,0.42
11.67,8.29,-7.92,-0.11,1.96,0.38
10.89,8.04,-7.36,-0.33,2.43,0.4
10.7,7.47,-7.26,-0.42,2.74,0.45
10.18,7.21,-6.1,-0.41,2.88,0.53
9.27,7.24,-5.35,-0.35,2.91,0.71
7.75,6.97,-4.56,-0.35,2.8,0.86
6.4,6.4,-3.98,-0.34,2.79,0.94
4.58,5.88,-2.3,-0.49,2.83,0.96
2.74,4.81,-0.12,-0.9,2.69,0.9
1.64,2.88,1.96,-1.3,2.4,0.78
