ax,ay,az,gx,gy,gz
11.99,11.17,-8.39,0.78,-0.3,-0.06
11.11,9.74,-8.82,-0.28,0.35,0.11
11.39,8.42,-9.75,-0.36,0.87,-0.21
14.67,10.71,-10.67,0.32,1.27,0.29
14.69,13.72,-10.92,-0.15,1.69,0.53
15.63,14.04,-10.73,-1.17,2.4,0.58
16.82,12.2,-10.7,-1.1,3.09,0.79
14.54,11.88,-10.82,-0.22,3.28,1.95
10.59,10.15,-10.21,-0.07,3.11,2.69
8.17,7.02,-9.62,-0.08,3.43,2.48
6.12,5.56,-6.97,0.03,3.19,2.4
4.93,3.67,-5.8,0.09,3.15,2.24
2.13,3.78,-3.48,-0.33,3.06,2.05
0.75,1.51,-2.18,-0.94,2.9,1.71
1.05,0.28,-0.88,-1.3,2.95,1.08
-0.01,0.06,0.42,-1.44,2.4,0.84
-0.02,-0.44,0.32,-1.24,1.66,0.71
1.23,-0.23,0.54,-0.88,1.28,0.49
2.01,-0.91,0.29,-0.32,1.16,0.21
2.61,0.53,0.91,0.13,1.18,-0.1
