ax,ay,az,gx,gy,gz
13.19,3.96,-6.7,1.81,-2.7,-0.98
11.08,6.18,-7.63,1.63,-2.49,-1.41
12.64,7.7,-9.55,1.12,-2.88,-1.06
14.3,10.07,-13.1,0.18,-2.57,-0.98
16.86,11.85,-15.42,-0.18,-1.01,-1.2
16.28,13.79,-14.76,-0.28,0.44,-1.02
15.36,14.48,-13.66,-0.75,1.44,-0.83
13.63,15.14,-12.27,-1.41,2.11,-0.22
11.56,13.57,-11.32,-1.52,2.31,0.47
9.38,11.39,-10.53,-0.87,2.3,1.2
7.94,10.32,-10.02,-0.34,2.33,1.64
7.25,9.85,-9.9,-0.54,2.42,1.85
5.8,9.41,-9.17,-0.96,2.45,1.97
4.67,7.73,-7.65,-0.99,2.41,2.24
4.01,4.82,-6.34,-0.51,2.58,2.29
3.69,2.34,-4.8,0.32,2.63,2.09
3.6,1.64,-3.48,0.89,2.64,1.64
2.79,2.46,-2.15,0.92,2.43,1.39
2.38,3.54,-1.18,0.17,1.92,1.36
3.56,2.42,-0.76,-0.77,1.57,1.07
