ax,ay,az,gx,gy,gz
6.69,5.5,-3.08,-0.2,-0.99,0.63
9.62,1.67,-6.77,0.2,0.08,0.37
7.97,2.36,-5.7,0.54,1.52,-0.78
4.56,4.41,-4.94,0.29,1.17,-0.7
6.9,4.11,-4.47,0.1,0.65,-0.41
7.84,4.09,-3.54,0.03,0.34,-0.01
8.45,4.06,-3.06,0.2,0.47,-0.01
7.74,5.05,-1.92,0.02,0.42,-0.06
7.83,5.19,-1.87,-0.44,0.16,0.02
8.75,4.44,-2.38,-0.5,0.18,-0.0
9.59,4.38,-2.66,-0.3,0.5,-0.27
9.34,5.15,-2.41,-0.09,0.7,-0.33
9.61,5.63,-2.62,-0.05,0.71,-0.3
10.3,6.13,-3.18,-0.09,0.74,-0.24
10.62,5.78,-3.56,0.02,0.83,-0.24
10.75,5.62,-3.4,0.26,1.04,-0.24
10.97,6.13,-3.49,0.28,1.17,-0.17
11.42,6.4,-3.55,0.16,1.31,-0.16
11.83,6.76,-3.65,0.09,1.44,-0.09
11.05,6.68,-3.41,0.14,1.62,0.04
