ax,ay,az,gx,gy,gz
19.61,14.89,-17.26,4.37,-1.36,3.23
8.35,14.92,-11.25,3.12,2.11,3.07
1.44,4.21,-6.56,-1.44,3.18,2.8
-0.34,-4.93,-2.56,-0.97,3.48,1.89
0.38,-2.21,2.9,-0.11,3.77,0.78
-2.05,-0.04,5.41,-0.76,3.06,0.1
-0.92,0.24,5.31,-0.87,1.95,0.25
0.59,0.2,2.52,-0.64,0.95,0.22
3.01,0.15,0.12,-0.47,0.54,-0.11
4.56,1.58,-1.34,-0.25,0.51,-0.28
6.25,2.87,-0.59,-0.32,0.59,-0.37
7.12,3.56,0.51,-0.59,0.47,-0.45
8.04,3.27,0.82,-0.68,0.15,-0.29
9.03,2.6,0.02,-0.49,-0.12,-0.2
9.81,2.72,-0.34,-0.15,-0.08,-0.18
9.98,3.44,0.23,-0.1,-0.03,-0.18
9.66,3.36,0.59,-0.19,-0.2,-0.11
9.92,2.98,0.44,-0.08,-0.32,-0.05
9.8,2.61,-0.25,0.05,-0.31,-0.1
