ax,ay,az,gx,gy,gz
2.43,8.77,-7.87,0.12,-0.34,-0.42
1.77,9.24,-8.29,0.33,-0.22,-0.35
2.46,10.01,-8.34,0.27,-0.09,-0.14
2.55,10.04,-8.41,0.08,0.11,0.09
2.64,10.04,-8.8,-0.04,0.28,0.28
3.15,10.49,-9.58,-0.13,0.37,0.5
4.19,10.82,-10.7,-0.19,0.69,0.66
4.54,11.38,-11.7,-0.1,1.26,0.84
4.26,12.18,-12.32,-0.1,1.93,1.12
3.29,12.35,-12.84,-0.28,2.36,1.29
3.43,12.19,-13.22,-0.48,2.76,1.49
3.02,12.19,-13.16,-0.52,3.34,1.71
2.25,12.57,-12.12,-0.6,3.82,2.03
0.97,12.25,-11.12,-0.85,4.04,2.22
1.03,10.95,-10.44,-1.02,4.15,2.32
1.18,9.74,-9.23,-0.84,4.31,2.55
0.62,8.66,-7.82,-0.52,4.37,2.6
0.64,8.44,-6.9,-0.26,4.34,2.56
1.12,8.49,-6.14,-0.05,4.22,2.69
1.37,7.81,-5.38,0.11,4.02,2.74
