ax,ay,az,gx,gy,gz
19.61,6.14,-5.25,4.37,-3.2,2.02
19.61,19.61,-11.17,4.37,-3.15,2.33
19.61,16.58,-14.07,4.37,0.53,1.74
11.03,7.17,-7.82,2.23,3.78,1.07
1.84,1.14,-5.21,0.27,4.37,0.84
-3.89,-4.14,7.86,1.12,3.82,0.33
-5.53,2.27,5.09,1.13,1.62,1.21
-0.72,-0.08,-0.2,0.42,0.92,0.76
-0.0,0.98,-0.66,-0.1,1.02,0.65
0.13,-1.77,-0.39,-0.43,0.85,0.52
2.96,-2.91,0.3,-0.04,0.45,0.23
6.3,-1.16,0.73,0.12,0.4,-0.07
7.36,1.62,0.55,0.11,0.5,-0.25
7.72,3.37,0.57,-0.27,0.39,-0.06
8.49,3.74,1.17,-0.28,0.32,0.11
9.2,2.03,1.48,-0.16,0.25,0.1
9.27,1.69,2.69,-0.06,0.24,0.04
9.0,1.32,3.46,-0.17,0.05,-0.08
8.98,1.16,2.58,-0.05,-0.2,-0.12
