ax,ay,az,gx,gy,gz
5.31,7.2,-3.04,1.07,-0.76,0.12
6.18,6.5,-7.79,0.88,0.03,0.28
6.04,6.44,-4.81,0.49,0.61,-0.43
5.17,7.07,-4.81,-0.13,0.74,-0.45
5.14,6.66,-4.84,-0.16,0.18,-0.2
6.97,6.61,-5.4,0.16,-0.19,0.08
7.88,7.25,-5.75,0.39,0.02,0.08
8.24,8.37,-6.0,0.15,0.09,0.14
8.64,8.67,-6.72,-0.35,0.1,0.27
9.79,8.38,-7.55,-0.57,0.12,0.43
11.12,8.36,-8.92,-0.45,0.52,0.49
11.76,8.79,-9.84,-0.37,1.3,0.41
11.41,9.55,-10.13,-0.38,2.17,0.36
10.03,10.43,-9.12,-0.5,2.73,0.57
8.5,9.87,-8.51,-0.71,2.79,1.03
7.86,8.15,-8.15,-0.84,2.97,1.3
6.94,7.08,-6.72,-0.81,3.28,1.3
5.67,6.34,-5.29,-0.79,3.45,1.29
4.66,5.36,-4.04,-0.72,3.49,1.21
2.93,4.38,-2.74,-0.63,3.43,1.17
