ax,ay,az,gx,gy,gz
7.88,5.13,-1.68,0.14,-0.58,0.06
7.71,2.51,-3.04,0.74,0.77,-0.23
5.48,5.68,-1.08,0.99,0.32,-0.56
7.18,5.38,-1.35,0.7,-0.16,-0.27
7.86,5.75,-2.07,0.76,-0.23,-0.09
8.3,6.66,-1.93,0.62,-0.44,0.02
10.07,6.65,-2.84,0.43,-0.45,0.05
11.05,7.62,-3.07,0.28,-0.28,0.13
12.08,8.38,-3.79,-0.04,-0.31,0.37
14.26,8.69,-5.14,-0.24,0.05,0.4
15.23,9.04,-6.0,-0.15,0.82,0.47
14.1,9.62,-5.79,0.01,1.36,0.75
13.3,9.05,-6.01,-0.1,1.88,0.96
12.27,8.5,-6.42,-0.39,2.35,1.03
10.01,6.91,-4.73,-0.57,2.84,1.03
7.43,5.7,-3.22,-0.63,2.95,1.1
5.74,3.93,-1.8,-0.59,2.86,1.06
4.22,2.83,-0.4,-0.52,2.65,0.89
3.53,2.1,0.8,-0.37,2.33,0.78
2.99,2.03,1.9,-0.18,2.01,0.66
