ax,ay,az,gx,gy,gz
1.61,6.82,-7.14,-0.09,-0.7,-0.09
2.26,5.97,-6.95,-0.18,-0.64,-0.32
3.91,6.96,-8.04,-0.08,-0.84,-0.47
4.25,7.73,-10.83,0.52,-0.87,-0.17
5.45,9.08,-13.6,0.78,-0.31,0.02
6.74,9.66,-14.28,0.39,0.88,0.1
6.57,9.72,-14.45,-0.31,1.93,0.08
6.18,9.74,-15.16,-0.63,2.63,0.09
5.95,10.56,-15.65,-0.54,3.51,0.33
4.67,11.59,-15.33,-0.56,4.29,0.65
3.36,12.15,-14.74,-0.94,4.37,0.89
2.44,12.3,-14.23,-1.24,4.37,1.16
1.62,12.34,-13.94,-1.24,4.37,1.5
1.46,12.7,-13.78,-1.05,4.37,1.85
1.22,13.58,-13.6,-0.84,4.37,2.18
0.28,13.69,-12.68,-0.7,4.37,2.54
-1.35,12.57,-10.64,-0.69,4.37,2.84
-3.32,9.99,-7.14,-0.82,4.37,2.96
-4.19,7.14,-3.74,-0.99,4.37,2.74
-3.67,5.03,-1.34,-1.08,4.36,2.52
