ax,ay,az,gx,gy,gz
6.02,6.24,-3.22,0.5,-0.74,0.11
7.45,5.09,-5.27,0.98,0.01,0.06
5.89,4.7,-4.02,1.34,1.05,-0.26
5.13,6.97,-3.6,1.04,0.72,-0.27
5.93,6.9,-4.06,0.44,0.31,-0.26
6.74,6.84,-4.4,0.12,0.22,-0.13
6.68,6.89,-3.82,0.05,-0.12,0.11
8.16,6.96,-3.98,0.1,-0.41,0.21
8.98,7.81,-4.54,0.02,-0.48,0.34
10.05,8.57,-4.95,-0.3,-0.62,0.48
12.07,8.91,-6.62,-0.53,-0.37,0.52
13.11,8.77,-8.05,-0.39,0.48,0.6
12.66,8.96,-8.51,-0.19,1.3,0.64
12.08,9.8,-8.09,-0.24,1.89,0.82
10.7,9.35,-7.76,-0.58,2.18,0.98
9.37,7.89,-7.3,-0.92,2.3,1.1
8.76,6.38,-6.7,-0.95,2.6,1.18
7.87,5.85,-5.89,-0.78,2.8,1.2
6.57,5.6,-4.79,-0.61,2.84,1.25
5.39,4.83,-4.02,-0.42,2.8,1.28
