ax,ay,az,gx,gy,gz
7.34,5.57,-1.13,0.01,-1.01,0.37
9.55,3.32,-6.09,0.71,0.21,0.38
5.85,3.2,-2.39,1.35,0.99,-0.51
5.81,6.64,-2.5,0.71,0.63,-0.28
6.39,6.11,-1.93,0.25,-0.04,-0.1
8.14,6.47,-3.17,0.0,-0.42,0.11
9.81,6.48,-3.73,0.13,-0.29,0.09
9.96,7.07,-4.08,0.09,-0.14,0.13
10.92,7.42,-4.92,-0.21,-0.1,0.19
12.72,7.81,-5.86,-0.45,0.25,0.19
13.66,8.14,-6.91,-0.43,0.92,0.21
12.94,8.22,-7.01,-0.24,1.65,0.37
12.12,8.58,-6.35,-0.21,2.04,0.57
10.92,8.41,-6.06,-0.4,2.19,0.81
10.19,7.44,-5.37,-0.58,2.34,0.92
9.83,7.05,-5.02,-0.58,2.51,1.14
8.44,6.3,-4.11,-0.43,2.63,1.31
6.47,5.15,-2.59,-0.46,2.77,1.36
4.17,3.67,-1.1,-0.51,2.71,1.29
4.13,2.51,0.51,-0.59,2.66,1.1
