ax,ay,az,gx,gy,gz
12.82,6.27,-9.99,0.76,0.4,-0.08
8.03,7.13,-7.57,-0.38,-0.14,-0.17
15.46,6.32,-11.2,-0.87,-0.23,-0.18
15.82,7.16,-14.04,-0.26,0.65,0.01
16.65,10.17,-14.51,-0.15,1.5,0.16
17.61,10.84,-13.68,-0.49,2.4,0.3
15.25,9.43,-12.11,-0.45,2.94,0.56
11.69,7.38,-10.63,-0.22,3.2,0.99
8.58,6.98,-9.06,-0.63,3.13,1.29
6.44,4.84,-7.8,-1.18,3.14,1.28
4.93,3.79,-5.73,-1.12,3.35,1.17
2.68,2.16,-3.35,-0.56,2.83,1.14
1.75,1.45,-2.17,0.24,2.24,1.09
2.35,2.09,-1.54,0.85,1.65,1.09
3.05,3.16,-0.92,0.89,1.33,1.07
3.26,4.66,-0.47,0.05,1.1,1.06
3.51,2.91,-1.15,-1.16,0.94,0.92
3.62,-0.74,-2.12,-1.3,0.92,0.58
3.21,-2.28,-1.95,-0.33,0.99,0.11
4.0,0.74,-0.53,0.47,0.94,-0.07
