ax,ay,az,gx,gy,gz
19.61,12.25,-19.61,4.37,-0.87,1.69
5.91,19.61,-13.61,4.37,2.95,2.69
2.3,11.5,-7.29,1.53,3.03,1.66
-0.45,1.64,-4.49,-0.99,3.7,1.19
-3.74,2.26,3.81,-1.0,3.46,0.74
-2.11,1.28,4.62,-1.19,2.65,0.58
-1.76,-0.32,4.53,-0.64,1.8,0.31
0.11,-0.06,2.46,-0.16,0.9,0.49
4.45,-0.28,-0.11,-0.21,0.74,0.17
4.34,-0.0,-0.96,-0.4,0.95,-0.02
5.08,0.17,-0.06,-0.37,0.6,-0.11
6.65,0.68,-0.57,-0.38,0.15,-0.03
7.84,0.43,-1.5,-0.15,0.05,-0.07
8.95,0.82,-1.59,0.06,0.17,-0.15
8.98,1.62,-0.89,-0.02,0.27,-0.22
9.18,2.05,-0.24,-0.23,0.14,-0.19
9.9,1.98,0.18,-0.15,0.05,-0.2
10.28,2.9,0.69,-0.04,0.02,-0.18
10.09,3.31,0.5,-0.1,-0.05,-0.09
