ax,ay,az,gx,gy,gz
4.38,4.72,-3.57,0.38,-1.05,0.41
7.18,2.0,-7.11,0.96,-0.0,0.22
4.85,3.03,-5.7,1.22,0.64,-0.6
4.66,4.23,-5.43,0.8,0.59,-0.61
4.81,4.67,-5.45,0.46,0.15,-0.61
5.71,4.89,-5.98,0.43,-0.26,-0.45
6.76,5.42,-6.54,0.46,-0.54,-0.25
8.14,6.43,-7.76,0.45,-0.45,-0.17
8.26,7.56,-8.76,0.15,-0.33,0.01
9.44,8.1,-10.2,-0.14,-0.23,0.19
11.49,8.64,-11.33,-0.29,0.38,0.21
11.86,9.83,-12.36,-0.4,1.25,0.24
10.94,10.23,-12.99,-0.53,1.98,0.5
10.41,9.79,-12.73,-0.56,2.5,0.85
9.99,8.98,-12.09,-0.49,3.12,1.03
8.43,8.5,-10.73,-0.52,3.6,1.18
6.74,7.39,-9.32,-0.6,3.86,1.3
5.55,6.43,-7.66,-0.68,3.9,1.48
3.79,4.92,-5.68,-0.73,3.88,1.48
2.16,3.34,-3.41,-0.71,3.74,1.38
