ax,ay,az,gx,gy,gz
19.61,17.69,-9.23,4.37,0.54,4.37
-1.11,18.64,0.18,2.8,1.63,4.37
-2.39,-4.43,-3.07,-0.33,1.78,4.15
-5.35,-12.84,-0.45,2.08,1.76,2.71
0.08,-3.78,4.28,1.59,1.8,0.66
-3.15,-4.26,3.89,0.7,0.99,0.44
0.11,-1.67,0.38,0.46,0.41,-0.33
0.83,0.93,-1.47,0.72,0.2,-0.72
5.51,4.92,-1.6,0.23,0.3,-0.7
3.96,8.0,-1.29,0.13,0.29,-0.24
8.26,4.63,-0.06,-0.23,0.11,-0.26
8.1,4.57,0.34,-0.15,0.05,-0.1
9.45,4.35,0.14,-0.12,0.12,0.06
9.39,3.6,0.45,-0.29,0.18,0.09
9.08,2.74,1.22,-0.3,0.04,0.15
9.73,1.64,0.96,-0.26,-0.09,0.15
9.5,1.0,0.53,-0.34,-0.05,-0.01
9.47,0.8,0.03,-0.35,-0.03,-0.15
8.88,1.12,-0.11,-0.37,-0.01,-0.29
