ax,ay,az,gx,gy,gz
6.48,5.16,-0.98,0.08,-0.53,0.36
7.94,3.8,-3.3,0.67,0.09,0.5
6.14,1.99,-1.76,1.06,1.04,-0.25
6.52,5.35,-2.5,0.8,0.82,-0.14
6.77,5.2,-2.38,0.59,0.16,-0.28
7.58,6.28,-2.43,0.43,-0.32,-0.05
8.9,6.35,-2.75,0.32,-0.38,-0.06
8.91,6.73,-2.97,0.19,-0.3,-0.07
8.83,6.98,-3.23,-0.0,-0.32,-0.03
9.28,7.38,-3.69,-0.29,-0.32,0.04
10.47,7.22,-4.41,-0.57,-0.09,-0.01
10.96,6.73,-4.78,-0.63,0.46,-0.07
10.45,6.63,-4.24,-0.55,0.72,0.02
10.2,6.83,-4.59,-0.31,0.6,0.18
11.04,6.92,-4.87,-0.13,0.75,0.3
11.26,7.09,-5.71,-0.04,1.23,0.35
11.04,7.22,-5.64,-0.05,1.56,0.39
11.33,7.33,-5.54,-0.07,1.74,0.59
11.31,7.13,-6.11,-0.03,2.01,0.78
9.45,6.64,-5.35,-0.07,2.27,0.91
