ax,ay,az,gx,gy,gz
7.09,4.19,-4.96,0.64,-0.93,0.5
7.59,1.27,-1.64,1.03,0.83,-0.34
5.55,5.6,-2.25,1.0,0.87,-0.66
5.81,5.47,-2.01,0.75,0.03,-0.33
7.19,6.08,-2.6,0.48,-0.4,0.07
8.49,5.9,-3.12,0.26,-0.49,0.04
9.1,6.36,-3.12,0.01,-0.34,0.04
9.32,6.61,-3.3,-0.37,-0.5,0.18
10.86,6.07,-4.6,-0.62,-0.55,0.18
12.69,5.84,-6.01,-0.4,0.01,0.0
13.02,6.57,-6.53,-0.02,0.67,-0.12
12.73,7.47,-6.92,0.22,0.99,0.1
12.83,7.3,-7.01,-0.02,1.33,0.24
12.5,7.02,-7.23,-0.3,1.75,0.25
11.89,6.5,-6.66,-0.45,2.2,0.24
10.57,6.4,-4.81,-0.53,2.37,0.38
9.0,5.58,-4.07,-0.46,2.29,0.46
6.74,5.17,-3.54,-0.37,2.18,0.47
5.1,4.77,-2.98,-0.33,2.16,0.5
5.02,4.64,-1.87,-0.46,2.16,0.46
