ax,ay,az,gx,gy,gz
8.1,6.29,-7.64,0.77,-1.29,-0.47
9.47,7.66,-9.49,-0.36,-0.83,-0.9
10.22,8.27,-11.46,-0.28,0.04,-1.05
9.42,10.93,-11.99,-0.41,0.61,-0.84
11.52,11.29,-12.76,-0.72,1.24,-0.88
11.33,12.42,-11.58,-0.83,2.07,-0.63
9.78,13.58,-9.81,-1.14,2.15,-0.09
10.3,13.57,-8.88,-1.29,1.99,0.63
10.64,12.29,-8.43,-1.15,1.96,1.33
9.59,11.48,-7.62,-1.13,1.94,1.69
7.89,10.08,-7.35,-1.11,1.97,2.03
6.58,8.34,-7.5,-1.01,1.88,2.2
6.04,6.94,-7.33,-0.96,1.73,2.26
5.11,6.02,-6.6,-1.06,1.77,2.24
4.78,4.79,-5.97,-1.17,2.03,2.08
5.23,3.36,-5.47,-0.8,2.28,1.89
4.87,2.31,-4.71,-0.31,2.35,1.72
4.31,1.69,-3.74,-0.05,2.25,1.48
4.1,1.61,-2.73,0.05,2.17,1.21
4.34,1.79,-2.08,0.17,2.12,0.88
