ax,ay,az,gx,gy,gz
1.79,7.21,-4.16,-0.58,-0.57,-0.2
0.63,7.04,-4.03,-0.48,-0.19,-0.37
0.36,8.03,-2.69,-0.79,-0.41,-0.42
0.04,8.16,-2.22,-1.31,-0.86,-0.41
0.44,7.88,-2.47,-1.67,-1.28,-0.41
0.79,7.03,-3.57,-1.44,-1.47,-0.56
1.86,7.1,-4.18,-0.46,-1.29,-0.66
2.5,8.28,-4.07,0.24,-1.03,-0.64
2.11,9.13,-4.35,0.25,-0.82,-0.68
1.89,9.42,-4.52,-0.0,-0.77,-0.76
2.14,9.21,-4.79,0.07,-0.72,-0.69
2.42,9.31,-4.91,0.33,-0.6,-0.55
2.59,9.66,-4.91,0.39,-0.5,-0.44
2.69,9.99,-5.06,0.26,-0.41,-0.39
2.69,10.29,-5.37,0.07,-0.29,-0.34
2.72,10.61,-5.75,-0.07,-0.14,-0.26
2.56,10.78,-6.39,-0.07,0.03,-0.13
2.87,10.94,-7.01,0.12,0.25,0.09
3.09,11.82,-7.43,0.34,0.5,0.31
3.43,12.88,-8.2,0.49,0.66,0.48
