ax,ay,az,gx,gy,gz
1.94,10.01,-4.08,3.61,2.97,1.48
-0.56,1.46,-0.8,0.03,1.84,0.86
1.08,-2.26,-2.47,0.49,1.53,0.69
2.58,1.81,-0.4,0.52,1.64,0.08
6.74,3.19,5.68,-0.69,2.26,-0.04
0.52,0.87,3.1,-1.57,2.26,-0.53
2.58,-1.22,2.91,-1.24,1.39,-0.25
3.27,-0.95,1.94,-0.42,0.57,-0.2
6.36,-0.29,-0.08,-0.01,0.24,-0.22
7.82,0.43,-1.15,-0.01,0.22,-0.21
7.85,1.37,-0.66,-0.37,0.1,-0.24
8.68,0.92,-0.48,-0.35,-0.1,-0.12
10.24,0.62,-0.89,0.13,-0.04,-0.09
10.52,1.48,-0.31,0.36,0.17,-0.18
10.93,2.43,1.03,-0.01,0.18,-0.19
11.43,2.36,1.41,-0.25,0.16,-0.1
11.19,2.0,1.39,-0.2,0.1,-0.07
11.26,1.67,0.84,0.11,0.12,-0.05
10.87,2.4,0.61,0.12,0.25,-0.12
