ax,ay,az,gx,gy,gz
6.38,6.42,-2.17,0.27,-1.02,-0.02
7.42,4.62,-3.13,1.21,-0.19,0.02
7.72,5.41,-3.98,1.49,0.43,-0.4
6.57,7.3,-3.65,0.88,0.61,-0.45
6.14,7.21,-3.95,0.23,0.22,-0.33
7.99,6.79,-4.47,0.19,-0.25,0.02
9.56,6.87,-5.29,0.4,-0.07,0.09
10.4,7.65,-5.81,0.5,0.08,0.17
11.96,8.72,-6.53,0.45,0.33,0.31
13.14,9.27,-7.39,0.42,0.98,0.34
12.71,9.97,-7.64,0.49,1.65,0.44
11.97,10.9,-7.97,0.39,1.99,0.81
11.79,11.15,-8.55,0.07,2.28,1.26
10.43,9.36,-7.97,-0.09,2.88,1.43
8.26,8.27,-6.35,-0.34,3.37,1.44
6.86,6.96,-4.38,-0.58,3.51,1.39
4.92,5.71,-2.61,-0.78,3.49,1.41
3.11,4.09,-0.84,-0.74,3.22,1.37
1.94,2.94,0.46,-0.58,2.77,1.29
2.07,2.28,1.42,-0.49,2.33,1.14
