ax,ay,az,gx,gy,gz
3.35,6.81,-6.68,0.12,-0.54,-0.26
2.52,6.08,-6.16,0.11,0.15,-0.66
2.89,7.57,-5.03,-0.12,0.09,-0.98
2.91,7.7,-4.85,-0.28,-0.27,-0.7
3.62,7.0,-5.28,0.01,-0.53,-0.49
4.2,7.69,-5.7,0.27,-0.52,-0.49
4.4,9.73,-6.22,0.04,-0.47,-0.53
5.55,10.98,-7.24,-0.26,-0.4,-0.3
6.18,11.1,-8.25,-0.17,-0.34,0.26
7.17,12.51,-9.75,-0.35,0.08,0.39
8.75,13.97,-10.74,-0.58,1.08,0.34
8.43,14.75,-10.95,-0.33,1.99,0.69
6.77,15.47,-11.21,-0.02,2.42,1.16
5.81,16.34,-11.53,-0.24,2.74,1.51
5.54,16.24,-11.38,-0.79,3.2,1.72
4.16,14.68,-10.92,-1.17,3.6,1.99
3.12,13.06,-10.72,-1.07,3.71,2.27
2.98,11.98,-10.6,-0.72,3.72,2.63
2.37,11.3,-10.03,-0.49,3.84,2.86
1.92,10.39,-8.69,-0.55,4.02,2.91
