ax,ay,az,gx,gy,gz
9.48,8.97,-9.49,1.63,-2.45,-0.81
12.21,9.84,-12.17,0.76,-1.59,-1.12
12.77,10.39,-13.82,0.57,-0.71,-0.96
12.12,11.99,-13.82,-0.07,-0.28,-0.6
13.21,13.65,-13.14,-1.36,0.33,-0.45
12.52,12.77,-11.89,-2.3,0.96,-0.24
11.81,10.52,-11.26,-1.89,1.46,-0.02
10.62,10.71,-10.2,-0.92,2.03,0.31
9.55,11.81,-9.69,-0.56,2.53,0.58
8.4,12.55,-8.61,-1.1,2.67,0.84
7.57,12.8,-8.28,-2.06,2.53,1.16
6.62,10.63,-8.77,-2.57,2.57,1.44
5.76,8.6,-7.97,-2.44,2.74,1.66
4.86,7.67,-6.84,-2.04,2.66,1.82
4.2,7.14,-5.49,-1.68,2.33,2.16
3.68,5.73,-4.66,-1.31,1.97,2.35
3.63,4.23,-3.77,-0.72,1.95,2.25
4.44,3.56,-2.94,-0.11,2.1,2.03
4.76,2.9,-1.72,0.39,2.23,1.78
4.14,3.5,-0.28,0.71,2.08,1.76
