ax,ay,az,gx,gy,gz
7.64,3.2,-5.83,-0.02,-1.24,0.66
10.81,2.78,-8.66,0.63,0.32,0.05
9.22,5.05,-9.14,0.76,0.99,-0.24
10.72,7.09,-8.77,0.17,0.72,-0.22
14.2,8.33,-10.91,-0.69,0.65,-0.2
16.8,8.93,-12.63,-0.69,1.32,-0.18
16.59,9.22,-11.83,-0.15,1.7,0.22
16.06,10.54,-11.92,0.02,1.83,0.83
13.35,8.45,-12.73,-0.21,2.49,1.26
9.24,5.47,-11.11,-0.56,3.16,1.33
6.43,2.25,-10.71,-0.44,3.62,1.23
4.74,1.21,-8.55,0.19,3.66,1.03
3.73,2.51,-6.12,0.49,3.42,0.92
3.49,3.24,-4.79,0.2,3.13,0.86
3.27,2.41,-4.28,0.12,2.87,0.67
3.93,1.54,-3.44,0.42,2.78,0.46
3.76,3.2,-1.34,0.21,2.59,0.42
2.83,2.58,-0.63,-0.54,2.31,0.48
3.55,0.21,-0.49,-0.68,2.18,0.28
3.31,-0.55,-0.17,-0.19,1.97,0.03
