ax,ay,az,gx,gy,gz
-0.29,6.38,-2.44,-0.56,-0.03,-1.48
-0.58,7.4,-1.6,0.24,-0.65,-1.22
1.46,9.0,-2.64,0.66,-0.7,-0.94
2.1,9.43,-2.75,1.08,-0.48,-0.59
3.16,10.43,-2.93,1.21,-0.51,-0.36
4.23,11.21,-3.65,1.0,-0.6,-0.27
5.34,12.0,-5.22,1.09,-0.64,-0.11
6.87,13.13,-7.26,1.42,-0.12,0.32
7.59,14.88,-8.33,1.57,0.85,0.74
7.29,15.82,-8.62,1.26,1.55,1.0
6.82,15.6,-8.56,0.72,2.01,1.19
6.2,15.34,-8.52,0.03,2.46,1.34
5.5,14.95,-8.65,-0.61,2.83,1.45
5.13,14.36,-8.93,-0.77,3.11,1.66
4.64,14.14,-9.19,-0.46,3.35,1.91
3.81,15.28,-9.4,-0.06,3.57,2.16
3.98,17.21,-9.38,-0.11,3.88,2.46
3.28,17.82,-9.59,-0.26,4.0,2.72
1.81,17.66,-9.93,-0.07,3.97,3.24
0.67,16.14,-9.39,0.18,4.01,3.72
