ax,ay,az,gx,gy,gz
5.41,5.19,-3.14,0.33,-1.33,0.37
9.06,1.01,-7.55,1.04,0.13,0.16
6.67,3.1,-6.09,1.51,1.6,-1.12
2.84,6.95,-4.12,0.36,1.32,-1.03
4.12,4.79,-4.35,-0.36,-0.37,-0.53
6.69,4.39,-5.04,0.0,-0.9,-0.0
7.79,5.53,-5.04,0.43,-0.84,-0.03
7.75,6.92,-5.04,0.21,-0.84,0.01
8.9,7.05,-6.2,-0.22,-1.13,0.21
11.19,6.37,-8.99,-0.35,-1.0,0.18
12.83,6.86,-11.25,-0.23,-0.24,0.1
13.99,7.24,-12.87,-0.16,0.6,0.08
13.24,7.39,-13.61,-0.04,1.52,0.11
11.87,7.55,-12.58,-0.18,2.25,0.16
11.22,7.04,-12.06,-0.72,2.93,0.18
9.2,6.1,-10.52,-1.04,3.39,0.19
7.43,5.66,-8.2,-1.07,3.61,0.22
6.35,5.89,-5.97,-1.04,3.61,0.28
5.03,5.14,-4.21,-0.86,3.46,0.37
4.11,4.46,-2.86,-0.55,3.07,0.45
