ax,ay,az,gx,gy,gz
12.78,3.85,-12.25,0.57,-0.86,1.08
15.65,8.35,-13.54,1.24,1.81,0.45
12.52,10.54,-12.85,0.25,2.79,0.38
12.69,10.42,-12.13,-1.15,2.82,0.53
13.48,8.79,-11.07,-1.33,3.07,0.59
12.27,7.58,-9.8,-0.5,3.59,0.49
8.84,7.79,-7.59,0.19,3.58,0.87
6.85,8.55,-5.9,-0.07,3.11,1.44
6.61,7.29,-5.34,-0.87,2.87,1.53
5.55,4.94,-4.53,-1.22,2.86,1.47
4.22,2.44,-3.45,-0.92,2.68,1.41
3.73,1.45,-3.53,-0.23,2.52,1.43
2.94,1.25,-2.29,0.18,2.25,1.44
2.52,1.54,-1.09,-0.06,2.03,0.99
3.25,1.51,-0.55,-0.46,1.94,0.77
3.37,1.4,0.16,-0.64,1.7,0.73
1.92,1.35,0.63,-0.86,1.1,0.72
2.44,0.02,0.96,-1.0,0.67,0.38
3.11,-1.03,0.95,-0.61,0.67,0.11
3.23,-0.33,1.47,0.02,0.72,-0.16
