ax,ay,az,gx,gy,gz
8.6,6.35,-10.52,-0.29,-2.26,-1.06
16.11,11.04,-14.94,1.49,-0.47,-0.65
16.74,18.2,-19.61,2.23,0.53,-0.11
19.07,19.61,-19.61,0.65,1.42,0.48
19.61,19.61,-19.61,-0.75,3.27,1.07
16.21,18.56,-19.61,-1.17,4.37,1.79
10.15,13.32,-19.12,-0.94,4.37,2.45
4.73,9.69,-16.3,-0.52,4.37,2.87
0.64,6.33,-12.61,-0.45,4.37,2.79
-2.18,3.34,-8.72,-0.85,4.37,2.35
-3.82,1.87,-5.63,-1.07,4.37,2.12
-3.91,0.51,-3.11,-1.26,4.32,1.91
-2.42,-0.01,-0.55,-1.16,3.57,1.61
-1.41,-1.45,1.23,-0.62,3.06,1.32
-0.46,-1.97,2.02,0.39,2.64,1.17
1.09,-0.64,2.6,1.21,2.25,0.9
1.22,1.76,3.0,0.96,1.7,0.7
2.73,1.9,2.71,0.19,1.3,0.29
3.62,1.19,1.81,-0.39,0.92,0.07
4.63,1.06,1.27,-0.66,0.87,-0.25
