ax,ay,az,gx,gy,gz
1.88,9.15,-6.27,0.98,1.06,-0.69
2.85,9.96,-6.67,1.66,0.96,-0.35
7.23,13.72,-8.64,1.72,1.07,-0.13
9.32,16.44,-10.89,1.73,1.7,0.45
10.99,19.25,-12.14,1.37,2.67,1.0
10.46,19.61,-12.03,0.51,3.59,1.78
8.8,19.53,-11.38,-0.17,4.28,2.42
5.78,17.64,-10.49,-0.26,4.37,3.07
2.11,15.05,-9.42,-0.45,4.35,3.67
0.7,12.26,-8.22,-1.05,4.16,3.66
-0.77,9.3,-7.02,-1.02,4.08,3.54
-2.32,7.03,-5.74,-0.32,4.01,3.46
-3.62,6.74,-4.69,0.15,3.65,3.26
-3.68,6.89,-3.56,0.05,3.19,3.07
-2.38,5.56,-2.7,-0.26,2.95,2.88
-1.29,3.84,-1.59,-0.18,2.96,2.51
-0.85,3.1,-0.07,-0.03,2.9,2.15
-0.28,2.68,2.01,-0.09,2.64,1.82
0.18,2.22,3.8,-0.3,2.09,1.43
0.89,1.44,4.44,-0.33,1.37,1.21
