ax,ay,az,gx,gy,gz
19.61,15.52,-18.95,4.37,2.77,0.55
-1.02,5.35,-6.45,1.11,3.05,1.74
0.58,-0.38,-5.41,1.31,2.71,0.55
-2.89,5.16,3.56,1.96,2.4,0.38
-2.7,6.78,4.37,-0.54,1.94,0.02
-1.35,1.1,3.21,-1.88,1.83,-0.11
1.16,-3.79,2.89,-0.99,1.23,-0.24
3.01,-1.26,2.03,0.02,0.74,-0.07
4.55,0.64,0.42,-0.28,0.29,-0.06
7.41,1.54,-0.19,-0.52,-0.12,0.06
9.03,0.66,-1.72,-0.23,-0.15,0.22
8.89,0.55,-2.23,0.26,0.05,0.13
8.67,1.22,-2.02,0.43,-0.01,0.2
9.48,1.41,-1.45,0.12,0.04,0.11
9.66,1.53,-0.79,-0.18,0.16,-0.0
9.84,1.04,-0.16,-0.11,0.13,-0.07
9.45,1.82,0.74,0.0,0.06,-0.15
9.44,2.47,1.09,-0.05,0.04,-0.18
8.46,3.05,1.13,-0.31,0.04,-0.21
