ax,ay,az,gx,gy,gz
12.75,3.07,-5.51,-1.64,-2.47,-0.15
19.61,6.34,-9.74,-0.21,0.97,-0.15
18.59,11.72,-7.94,-0.11,1.49,0.24
19.61,13.65,-11.79,-0.98,0.95,0.94
19.61,10.23,-15.52,-0.21,2.53,1.15
19.61,8.32,-13.37,0.1,4.23,0.86
12.79,6.53,-9.1,-0.05,4.36,1.01
7.76,1.36,-7.24,0.44,3.96,1.84
3.84,-1.04,-4.48,0.92,3.83,1.6
0.25,-0.67,-3.39,0.96,3.91,1.13
-2.5,0.94,-0.8,0.24,2.93,0.83
-3.8,2.27,1.11,-0.93,1.77,0.47
-2.34,-1.65,0.68,-1.05,1.24,0.26
-0.97,-2.37,0.51,0.02,1.23,0.0
-0.66,0.03,1.6,0.61,1.37,-0.42
-0.73,3.0,2.57,-0.1,0.76,-0.33
1.33,3.14,2.66,-0.85,0.1,-0.37
4.59,1.99,2.06,-0.9,-0.04,-0.44
6.75,1.53,1.93,-0.37,0.41,-0.6
6.21,2.88,3.28,0.23,0.79,-0.75
