ax,ay,az,gx,gy,gz
19.61,10.32,-13.25,4.37,-1.11,2.04
19.61,18.12,-15.48,4.37,1.64,2.03
13.81,15.71,-15.45,3.15,3.91,1.2
4.53,8.56,-8.49,-1.02,4.37,0.66
-2.82,0.57,-2.47,-0.62,4.37,0.39
-5.88,2.18,6.46,0.53,4.37,0.91
-5.86,1.94,6.74,0.05,2.26,1.21
-2.52,-0.14,3.64,-0.47,1.16,0.99
-0.73,-2.94,1.59,-0.28,0.63,0.54
1.93,-2.82,0.64,0.11,0.59,0.15
4.71,-0.41,0.04,0.03,0.37,-0.14
6.88,2.1,0.08,-0.19,0.25,-0.25
8.96,1.95,-0.21,-0.18,0.27,-0.16
9.33,3.13,-0.44,0.09,0.24,-0.02
9.67,3.73,-0.58,0.09,0.26,0.17
9.42,3.46,-0.31,-0.22,0.36,0.26
9.33,2.87,0.5,-0.57,0.41,0.26
9.0,1.6,1.14,-0.5,0.31,0.26
9.46,1.5,1.47,-0.13,0.25,0.3
