ax,ay,az,gx,gy,gz
8.44,5.63,-1.08,0.53,-0.98,-0.06
9.38,4.07,-2.64,0.77,-0.11,-0.22
9.24,5.03,-2.14,0.83,0.43,-0.68
9.71,6.62,-1.89,0.27,0.18,-0.66
11.05,6.99,-2.8,-0.09,0.1,-0.29
12.28,7.3,-3.09,0.02,-0.09,0.2
13.97,7.95,-4.01,0.18,0.16,0.45
14.24,9.69,-4.08,0.16,0.6,0.68
15.31,11.09,-4.3,-0.21,0.96,1.07
15.17,10.52,-4.65,-0.61,1.6,1.28
12.57,8.88,-4.45,-0.9,2.31,1.3
10.11,7.59,-3.59,-1.08,2.68,1.33
6.98,5.95,-3.06,-1.19,2.78,1.24
4.43,4.62,-2.26,-1.1,2.75,1.17
2.04,3.72,-1.04,-0.97,2.5,1.11
0.9,2.74,0.32,-0.74,2.26,1.06
1.41,2.01,2.27,-0.41,2.19,1.02
1.69,1.94,4.6,-0.24,1.9,0.8
2.26,1.85,5.95,-0.27,1.27,0.62
3.17,1.32,6.13,-0.23,0.5,0.47
