ax,ay,az,gx,gy,gz
6.5,6.72,-2.34,0.82,-0.73,0.47
6.37,4.47,-4.34,1.37,-0.12,0.21
7.91,6.75,-4.24,1.53,0.63,-0.21
6.73,7.74,-4.07,1.26,0.57,-0.02
8.67,9.09,-4.75,0.8,0.12,0.19
10.91,9.24,-6.05,0.51,0.03,0.5
12.92,9.38,-7.13,0.48,0.42,0.58
13.78,10.75,-7.55,0.53,0.85,0.82
14.28,11.82,-8.83,0.39,1.2,1.14
13.68,12.16,-10.29,0.19,2.08,1.42
11.77,11.34,-9.81,-0.02,3.0,1.59
9.34,10.19,-8.5,-0.3,3.62,1.84
6.46,7.98,-6.92,-0.37,3.71,1.97
5.0,5.36,-5.54,-0.14,3.94,1.9
2.71,4.39,-3.28,0.14,4.06,1.69
1.11,3.33,-0.61,0.34,3.87,1.45
0.18,2.78,1.3,0.26,3.37,1.38
0.72,2.06,3.44,-0.03,2.83,1.15
0.52,1.48,4.75,-0.23,2.05,0.96
1.64,0.87,4.98,-0.15,1.33,0.75
