ax,ay,az,gx,gy,gz
10.11,2.81,-9.81,1.2,-2.63,0.21
14.54,5.9,-11.69,2.41,-0.7,0.04
10.56,10.24,-12.0,0.91,0.11,-0.36
13.76,9.18,-12.94,-1.19,0.21,-0.42
16.47,7.35,-13.7,-1.24,0.57,-0.27
18.31,8.83,-14.5,-0.3,1.27,-0.1
17.1,11.9,-14.26,-0.06,1.88,0.36
15.8,13.23,-13.6,-0.93,2.41,0.96
13.83,9.97,-13.69,-1.54,2.95,1.46
10.35,5.79,-12.71,-1.19,3.42,1.74
7.01,3.67,-10.97,-0.46,3.83,1.65
3.37,3.57,-7.76,-0.35,3.79,1.55
1.47,2.55,-5.13,-0.82,3.32,1.52
1.92,1.74,-3.29,-1.3,2.9,1.17
2.29,0.8,-2.13,-1.23,2.85,1.16
1.24,1.36,-0.48,-0.91,2.43,0.95
1.4,1.56,0.33,-0.63,1.69,0.96
2.66,0.48,0.45,-0.25,1.06,1.0
3.17,-1.09,-0.3,0.43,0.88,0.78
