ax,ay,az,gx,gy,gz
8.37,5.47,-1.85,0.46,-1.31,0.19
9.88,2.71,-7.52,0.92,0.8,0.3
7.3,4.55,-3.48,1.08,1.56,-1.27
5.56,7.35,-2.72,0.02,0.9,-0.77
7.84,5.79,-2.92,-0.2,-0.17,-0.33
9.8,5.95,-3.71,0.28,-0.38,0.08
10.64,7.37,-3.91,0.36,-0.23,0.18
10.75,8.72,-3.85,-0.2,-0.32,0.3
12.19,8.54,-4.96,-0.79,-0.34,0.41
13.99,7.78,-6.23,-0.77,0.51,0.29
13.79,8.21,-6.22,-0.36,1.47,0.17
12.62,9.33,-6.31,-0.33,2.03,0.33
11.1,9.39,-5.69,-0.52,2.18,0.77
10.15,7.43,-5.37,-0.74,2.39,1.01
9.0,5.8,-4.41,-0.76,2.67,1.05
7.25,4.75,-2.71,-0.76,2.86,0.95
5.61,3.72,-1.19,-0.68,2.79,0.94
4.26,3.04,-0.0,-0.55,2.55,0.87
3.13,2.44,1.0,-0.41,2.32,0.78
2.63,2.25,2.11,-0.34,2.11,0.69
