ax,ay,az,gx,gy,gz
2.66,13.91,-7.86,0.78,-4.0,-3.45
0.54,12.08,-9.49,0.91,-3.72,-3.3
2.39,12.65,-9.52,1.28,-3.0,-3.13
1.83,13.02,-7.73,1.11,-2.35,-2.86
1.49,13.65,-8.23,1.09,-2.38,-2.61
2.74,15.48,-10.44,1.75,-2.12,-1.96
4.08,16.96,-10.88,1.7,-1.32,-1.41
4.18,16.2,-10.9,1.04,-0.55,-1.03
3.93,16.18,-11.64,0.51,-0.04,-0.55
4.6,15.24,-11.41,0.15,0.7,-0.03
3.6,14.67,-11.05,-0.06,1.38,0.28
3.14,14.54,-10.86,-0.12,1.79,0.62
2.68,14.85,-11.12,-0.22,2.12,0.92
2.03,15.09,-11.53,-0.42,2.48,1.23
1.75,14.95,-11.91,-0.59,2.88,1.45
1.36,15.18,-12.64,-0.53,3.28,1.68
0.53,16.0,-13.06,-0.47,3.61,2.03
-0.4,16.61,-13.26,-0.7,3.88,2.27
-1.45,16.24,-13.34,-0.96,4.1,2.47
-1.78,15.53,-13.14,-0.86,4.32,2.74
