ax,ay,az,gx,gy,gz
19.61,19.05,-9.43,4.37,-3.03,4.06
16.6,19.61,-14.54,4.37,-1.92,3.82
11.97,19.61,-14.3,4.37,1.34,3.82
2.8,13.61,-11.35,-1.71,4.27,3.69
-4.37,-0.27,-1.13,-1.68,4.37,3.22
-3.62,-1.86,5.39,0.31,4.08,2.77
-2.55,-0.72,6.82,0.52,2.99,1.96
-2.03,-1.16,3.1,-0.0,1.72,1.54
-2.91,-2.42,-0.65,-0.19,1.21,0.99
2.44,-1.39,-1.19,-0.36,1.23,0.38
3.56,-0.08,0.86,-0.71,1.31,-0.11
4.42,0.41,2.9,-1.09,0.99,-0.4
6.06,1.03,2.76,-0.93,0.33,-0.39
7.65,1.3,1.45,-0.26,-0.05,-0.45
8.14,3.75,0.8,0.03,-0.16,-0.45
8.79,5.58,0.68,-0.29,-0.1,-0.34
8.52,4.5,0.84,-0.5,-0.18,-0.16
8.81,3.12,1.17,-0.33,-0.28,-0.05
8.83,1.94,1.13,-0.11,-0.31,-0.12
