ax,ay,az,gx,gy,gz
0.49,4.2,-7.92,1.32,-1.1,0.72
2.79,2.13,-9.44,1.93,0.48,0.15
0.76,5.83,-8.68,1.8,1.07,-0.41
-0.15,6.53,-8.17,0.72,0.53,-0.18
0.52,5.78,-8.78,0.06,0.33,-0.2
1.92,4.45,-9.08,0.16,0.28,-0.18
2.75,5.78,-9.68,0.42,0.13,-0.15
4.29,7.47,-11.28,0.18,0.28,-0.04
5.36,8.74,-13.82,-0.32,0.52,0.15
6.36,9.85,-17.66,-0.66,0.89,0.17
8.86,11.84,-19.61,-0.63,1.99,0.19
8.8,13.95,-19.61,-0.81,3.4,0.4
7.15,13.43,-19.61,-1.53,4.35,0.93
6.5,11.65,-19.16,-2.17,4.37,1.37
5.32,8.67,-17.69,-2.21,4.37,1.61
2.96,7.02,-15.61,-1.74,4.37,1.93
0.41,6.41,-13.13,-1.31,4.37,2.15
-1.91,5.03,-9.96,-1.29,4.37,2.17
-4.03,2.99,-6.01,-1.51,4.37,2.02
-3.26,1.69,-1.44,-1.72,4.37,1.81
