ax,ay,az,gx,gy,gz
6.26,5.15,-1.76,0.09,-0.61,0.4
5.12,3.81,-3.12,0.5,-0.06,0.42
5.26,3.59,-2.66,0.99,0.04,0.21
5.93,4.36,-3.04,1.07,0.41,-0.16
5.22,5.0,-2.7,0.83,0.31,-0.32
5.9,5.53,-2.52,0.44,-0.16,-0.2
7.1,5.51,-3.0,0.19,-0.51,-0.12
8.03,6.05,-3.61,0.13,-0.56,-0.11
8.65,6.96,-4.3,0.09,-0.61,-0.06
10.1,7.99,-5.82,0.0,-0.49,0.09
11.64,8.7,-7.26,-0.02,-0.07,0.02
12.91,9.23,-7.98,0.08,0.54,0.01
13.43,9.67,-9.11,0.06,1.15,0.21
12.91,9.37,-9.23,0.0,1.59,0.39
13.39,8.72,-9.78,-0.05,2.02,0.47
11.55,8.44,-9.57,0.02,2.5,0.57
9.52,8.2,-8.36,-0.04,3.04,0.64
7.15,7.5,-6.61,-0.25,3.47,0.65
4.39,6.84,-3.97,-0.52,3.61,0.72
2.07,6.1,-1.37,-0.86,3.26,0.86
