ax,ay,az,gx,gy,gz
12.28,2.04,-10.01,0.04,-0.34,0.12
16.85,7.35,-13.65,0.85,1.46,0.27
13.01,10.42,-14.59,1.04,2.24,0.13
13.09,11.72,-15.06,-0.3,2.04,0.39
15.07,12.18,-14.54,-1.33,3.3,0.13
11.16,11.15,-11.84,-1.79,4.02,0.37
7.46,8.94,-9.47,-1.89,3.73,1.12
5.52,6.5,-8.35,-1.64,3.35,1.58
3.42,5.11,-7.02,-1.68,3.0,1.9
3.48,4.39,-5.88,-2.0,2.8,1.73
2.66,3.35,-5.39,-2.23,2.84,1.61
2.32,2.66,-3.53,-2.13,2.63,1.56
2.1,1.49,-2.76,-1.72,2.26,1.47
1.89,1.02,-2.07,-0.96,1.9,1.41
2.32,1.82,-0.95,-0.48,1.68,1.29
3.0,1.71,-0.68,-0.33,1.57,1.1
2.89,0.66,-0.64,-0.06,1.47,0.91
2.36,-0.1,-0.15,0.31,1.34,0.62
1.93,0.53,0.51,0.37,1.2,0.41
2.08,1.0,1.13,0.1,1.08,0.14
